price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id
115.32881973190023,86.35574674593468,21.626790652712014,0.3826834323650898,0.9238795325112867,1,0,3462,36
115.52638710750811,83.56945023700436,23.003848529034254,0.4422886902190013,0.8968727415326883,1,0,3463,36
117.16346419115877,80.66434481810066,22.757443547793503,0.49999999999999994,0.8660254037844387,1,0,3464,36
114.4627629465848,85.19599100474491,21.81641853981498,0.5555702330196022,0.8314696123025452,1,0,3465,36
115.3289784282987,78.69408680119989,23.48196061824452,0.6087614290087207,0.7933533402912352,1,0,3466,36
114.17022189894777,80.23887869348317,25.4940585670978,0.6593458151000688,0.7518398074789774,1,0,3467,36
119.90393940593937,87.90141559036992,21.96771118976841,0.7071067811865475,0.7071067811865476,1,0,3468,36
111.15950535681581,79.58127605510023,23.5486157573,0.7518398074789773,0.659345815100069,1,0,3469,36
118.53261951565773,86.26953415403972,23.37790488680336,0.7933533402912352,0.6087614290087207,1,0,3470,36
117.42640669959272,86.5438281616381,23.380955610231567,0.8314696123025452,0.5555702330196023,1,0,3471,36
122.45673765893679,87.09809918751506,23.654020605217113,0.8660254037844386,0.5000000000000001,1,0,3472,36
130.20542643764097,81.9425744586675,27.472770306577697,0.8968727415326884,0.44228869021900125,1,0,3473,36
119.62629033457259,83.36113650685701,24.30141903492069,0.9238795325112867,0.38268343236508984,1,0,3474,36
132.2430555464225,89.57161912724953,26.39420933570529,0.9469301294951056,0.3214394653031617,1,0,3475,36
126.38095016420296,91.80381461994666,24.391370797575565,0.9659258262890683,0.25881904510252074,1,0,3476,36
128.15758361470256,88.61058276672124,26.688153028405164,0.9807852804032304,0.19509032201612833,1,0,3477,36
135.29735316217554,84.56779611779051,25.6019096338219,0.9914448613738104,0.1305261922200517,1,0,3478,36
131.92145716105497,90.10797537877862,27.84474650578596,0.9978589232386035,0.06540312923014305,1,0,3479,36
129.2383518908435,89.72572436303804,26.625015502237375,1.0,6.123233995736766e-17,1,0,3480,36
123.88940154555743,93.34089390224075,26.241142266969096,0.9978589232386035,-0.06540312923014314,1,0,3481,36
132.54457025801736,93.76943938200986,27.58570857929578,0.9914448613738105,-0.13052619222005138,1,0,3482,36
135.54285949042415,91.22031133694048,28.002375356704277,0.9807852804032304,-0.1950903220161282,1,0,3483,36
145.01377494814915,89.16273644028107,28.844740539941885,0.9659258262890683,-0.25881904510252085,1,0,3484,36
135.65802952661682,92.18795165693405,26.111858303068093,0.9469301294951057,-0.32143946530316136,1,0,3485,36
127.65605034864907,96.2139234839143,26.31441042417958,0.9238795325112867,-0.3826834323650897,1,0,3486,36
126.82699268752859,88.6239916010359,26.824154141328954,0.8968727415326884,-0.44228869021900113,1,0,3487,36
125.78376046456086,91.10883070774062,26.877147315571182,0.8660254037844387,-0.4999999999999998,1,0,3488,36
128.90556741729895,93.19558391763475,29.03214486922642,0.8314696123025455,-0.555570233019602,1,0,3489,36
128.91034712626967,91.44081601296543,26.743512332624203,0.7933533402912352,-0.6087614290087207,1,0,3490,36
133.8748005937058,92.0948719079482,25.93340919931554,0.7518398074789774,-0.6593458151000688,1,0,3491,36
131.32512779950804,90.68542706111832,25.857176612957876,0.7071067811865476,-0.7071067811865475,1,0,3492,36
135.58573962111157,91.62237064419112,28.674892173777085,0.659345815100069,-0.7518398074789773,1,0,3493,36
135.6386798633345,89.97309078071282,29.11210593916994,0.6087614290087209,-0.793353340291235,1,0,3494,36
131.85986506025526,91.69362781000557,28.424469443304964,0.5555702330196022,-0.8314696123025453,1,0,3495,36
135.727327538541,90.01864526628373,25.579658326697114,0.49999999999999994,-0.8660254037844387,1,0,3496,36
120.8522110008386,87.46096013478268,24.980851046130088,0.4422886902190013,-0.8968727415326883,1,0,3497,36
129.90801790479085,94.5173796955396,27.419629833030505,0.3826834323650899,-0.9238795325112867,1,0,3498,36
128.92101475463718,86.94845547303312,28.743241649455435,0.32143946530316175,-0.9469301294951056,1,0,3499,36
135.09921364807184,88.75129406115482,24.928867629631334,0.258819045102521,-0.9659258262890682,1,0,3500,36
122.63310621028928,86.25308030716364,23.89951601340529,0.1950903220161286,-0.9807852804032304,1,0,3501,36
122.01311354038958,88.70962857320188,25.089707318401903,0.13052619222005157,-0.9914448613738104,1,0,3502,36
127.8894554036446,82.42253419900109,24.23899520050124,0.06540312923014312,-0.9978589232386035,1,0,3503,36
134.12251565516237,82.70029420075586,26.762150629489216,1.2246467991473532e-16,-1.0,1,0,3504,36
131.75962691496287,90.96628771726937,25.610268844362807,-0.06540312923014287,-0.9978589232386035,1,0,3505,36
125.03970947431159,90.73698543277544,23.541193702832537,-0.13052619222005177,-0.9914448613738104,1,0,3506,36
122.32488245695771,84.45152068138076,22.67152988596712,-0.19509032201612836,-0.9807852804032304,1,0,3507,36
118.72885753801616,85.10292029670845,25.54292821210063,-0.25881904510252035,-0.9659258262890684,1,0,3508,36
126.06080970444553,90.43890739583647,26.037582527995486,-0.32143946530316153,-0.9469301294951057,1,0,3509,36
123.255425325495,85.32111201655795,24.583406227830466,-0.38268343236508967,-0.9238795325112868,1,0,3510,36
125.45953903762785,86.5007462282573,24.416696181793235,-0.4422886902190011,-0.8968727415326884,1,0,3511,36
133.47520810350593,89.9207198373196,27.136803914241916,-0.5000000000000001,-0.8660254037844386,1,0,3512,36
123.84790869394779,86.30087780084177,26.361298310815826,-0.555570233019602,-0.8314696123025455,1,0,3513,36
127.71908298959139,86.64337986469201,26.749437786923707,-0.6087614290087203,-0.7933533402912354,1,0,3514,36
134.43546910815743,92.63700901118168,26.501650862734092,-0.6593458151000688,-0.7518398074789775,1,0,3515,36
138.72154404137254,92.05822660111127,27.786231332033374,-0.7071067811865475,-0.7071067811865477,1,0,3516,36
129.70653876841914,98.576652661857,27.539456452749278,-0.7518398074789773,-0.6593458151000691,1,0,3517,36
146.37477951989584,90.4712858928788,29.984951554141862,-0.7933533402912349,-0.6087614290087209,1,0,3518,36
143.9324281223988,98.50747929883896,30.846997360688857,-0.8314696123025452,-0.5555702330196022,1,0,3519,36
148.58195788811005,95.80848795409585,31.13495519038301,-0.8660254037844384,-0.5000000000000004,1,0,3520,36
147.6094305216825,100.06428175927738,30.84825429164746,-0.8968727415326883,-0.44228869021900136,1,0,3521,36
149.18220942522606,94.9794862457194,31.949038171349027,-0.9238795325112865,-0.38268343236509034,1,0,3522,36
151.14455174110898,98.57408115035037,30.431985261458365,-0.9469301294951056,-0.3214394653031618,1,0,3523,36
149.55662304195872,99.62254796363952,30.028829636129903,-0.9659258262890683,-0.25881904510252063,1,0,3524,36
159.01535268527266,104.52951220152102,32.801831508880475,-0.9807852804032303,-0.19509032201612866,1,0,3525,36
145.90807685382995,103.50123845092524,31.687374294039493,-0.9914448613738104,-0.13052619222005163,1,0,3526,36
159.18499009546338,102.53942530572203,31.30033230147435,-0.9978589232386035,-0.06540312923014273,1,0,3527,36
157.51848815168495,101.61801356531122,32.45184473349376,-1.0,-1.8369701987210297e-16,1,0,3528,36
155.10017968146104,99.7175515533749,30.60177772901292,-0.9978589232386036,0.06540312923014237,1,0,3529,36
151.46242376734668,105.87208959810067,29.83289125660557,-0.9914448613738105,0.13052619222005127,1,0,3530,36
152.26370734295696,105.67571408898037,30.618612863746304,-0.9807852804032304,0.1950903220161283,1,0,3531,36
147.873606073686,101.40343107333747,30.806337119454387,-0.9659258262890684,0.2588190451025203,1,0,3532,36
141.47231340044922,92.69232083589733,29.440198534841432,-0.9469301294951057,0.3214394653031615,1,0,3533,36
160.47696000178559,99.56800867671802,32.43923936579489,-0.9238795325112866,0.38268343236509,1,0,3534,36
142.04941233003257,101.65999964063431,30.013623059198082,-0.8968727415326885,0.442288690219001,1,0,3535,36
143.33035619150348,95.9581376645532,30.50403874121605,-0.8660254037844386,0.5000000000000001,1,0,3536,36
138.65545544707018,95.85582223677906,30.150585778244047,-0.8314696123025455,0.5555702330196018,1,0,3537,36
141.27071302229865,91.80096693407637,29.81718942194298,-0.7933533402912352,0.6087614290087205,1,0,3538,36
131.89784703188928,95.09692632879782,27.76469222235279,-0.7518398074789772,0.6593458151000691,1,0,3539,36
134.461327912342,94.80210730903866,26.37488486199552,-0.7071067811865477,0.7071067811865474,1,0,3540,36
126.3885390484304,91.43029130193983,26.845987990504444,-0.6593458151000694,0.7518398074789769,1,0,3541,36
126.0178096033302,89.95722676897032,24.206072173657706,-0.6087614290087209,0.7933533402912349,1,0,3542,36
125.04278421423939,86.29447598691698,27.051072956628655,-0.5555702330196022,0.8314696123025452,1,0,3543,36
114.32782435763939,85.91375127058326,24.56873206706562,-0.5000000000000004,0.8660254037844384,1,0,3544,36
117.11589617269352,84.66943653771189,24.27015208851965,-0.4422886902190014,0.8968727415326883,1,0,3545,36
120.84271183445652,83.98706350715598,24.26449693626748,-0.3826834323650904,0.9238795325112865,1,0,3546,36
124.98642314885352,85.19453824862528,24.86529206529535,-0.32143946530316186,0.9469301294951056,1,0,3547,36
116.44467678508187,82.19731441175797,23.704228406927246,-0.2588190451025207,0.9659258262890683,1,0,3548,36
109.14000966775113,81.12570215247013,22.457705348181353,-0.19509032201612872,0.9807852804032303,1,0,3549,36
114.75673723613171,82.44559714407204,23.9804380871393,-0.13052619222005168,0.9914448613738104,1,0,3550,36
105.54366765658008,80.1588185383211,21.562072991632867,-0.0654031292301428,0.9978589232386035,1,0,3551,36
114.05884556566627,80.84343270338239,21.57293329170869,0.0,1.0,2,0,3552,37
115.20845634168225,79.93453264389036,24.673933468202808,0.06540312923014306,0.9978589232386035,2,0,3553,37
115.41657312147436,82.31573405596383,21.436056625131148,0.13052619222005157,0.9914448613738104,2,0,3554,37
121.05533040654943,82.6318068514768,23.116110304647318,0.19509032201612825,0.9807852804032304,2,0,3555,37
100.28032543773361,79.0839704214035,20.422486424140637,0.25881904510252074,0.9659258262890683,2,0,3556,37
110.44600823279913,79.7981170347393,22.29755629808285,0.3214394653031616,0.9469301294951057,2,0,3557,37
114.04019993179281,83.35062288677989,24.110236534724972,0.3826834323650898,0.9238795325112867,2,0,3558,37
111.0433265814387,85.71366991324746,22.303031724634938,0.4422886902190013,0.8968727415326883,2,0,3559,37
120.6114485635744,84.67791915045275,24.110656666686932,0.49999999999999994,0.8660254037844387,2,0,3560,37
119.09269013988458,80.20892647333355,24.877942889048672,0.5555702330196022,0.8314696123025452,2,0,3561,37
116.36446784732611,81.21140861896191,23.43953604189649,0.6087614290087207,0.7933533402912352,2,0,3562,37
122.52541952343181,83.68268976368596,22.873942109911912,0.6593458151000688,0.7518398074789774,2,0,3563,37
117.92622435684903,82.8528654093312,24.18452877512362,0.7071067811865475,0.7071067811865476,2,0,3564,37
123.50203209438565,85.37752043987038,22.00691311818781,0.7518398074789773,0.659345815100069,2,0,3565,37
125.82534866160043,89.27403668646427,24.05894932416116,0.7933533402912352,0.6087614290087207,2,0,3566,37
121.88690052388297,85.85617809354585,25.28459525122807,0.8314696123025452,0.5555702330196023,2,0,3567,37
115.84085697993326,81.83742798618577,23.820720163065563,0.8660254037844386,0.5000000000000001,2,0,3568,37
116.07516426751523,84.70082773468742,22.342539567018004,0.8968727415326884,0.44228869021900125,2,0,3569,37
121.35227920922624,88.6959595495772,25.382986678343926,0.9238795325112867,0.38268343236508984,2,0,3570,37
126.95291694690317,92.2126570224941,24.892925093591558,0.9469301294951056,0.3214394653031617,2,0,3571,37
123.32104602554797,87.5399680433731,24.393921853172888,0.9659258262890683,0.25881904510252074,2,0,3572,37
114.69211068886118,86.00332950116683,24.245315995594307,0.9807852804032304,0.19509032201612833,2,0,3573,37
127.75114763703924,89.54235719361313,26.465944079989463,0.9914448613738104,0.1305261922200517,2,0,3574,37
129.52670825605435,88.45896416487695,25.68119309009646,0.9978589232386035,0.06540312923014305,2,0,3575,37
128.6457739345386,88.56082891182346,26.040807117841936,1.0,6.123233995736766e-17,2,0,3576,37
131.78486188177288,90.01429991569739,26.656612710769814,0.9978589232386035,-0.06540312923014314,2,0,3577,37
130.35741674527736,89.92386860117448,28.673403646165013,0.9914448613738105,-0.13052619222005138,2,0,3578,37
130.24665213995297,91.02789337703284,26.848287615628696,0.9807852804032304,-0.1950903220161282,2,0,3579,37
125.25602674316659,88.18132266849956,26.694445852701882,0.9659258262890683,-0.25881904510252085,2,0,3580,37
134.52692905272514,91.03101908199596,27.360576261924844,0.9469301294951057,-0.32143946530316136,2,0,3581,37
138.24572538786705,91.55492297673561,26.237102269893352,0.9238795325112867,-0.3826834323650897,2,0,3582,37
131.72651697945648,91.41359589536603,28.959048913701544,0.8968727415326884,-0.44228869021900113,2,0,3583,37
131.34368924882466,92.39439152933839,28.706227913080134,0.8660254037844387,-0.4999999999999998,2,0,3584,37
137.86928817331972,88.47139894519951,27.978045951857993,0.8314696123025455,-0.555570233019602,2,0,3585,37
130.89573570771068,93.89277131139649,27.33722411812589,0.7933533402912352,-0.6087614290087207,2,0,3586,37
131.54080450780947,92.48609926237518,27.779591543080258,0.7518398074789774,-0.6593458151000688,2,0,3587,37
126.18981671058256,86.87967284281329,27.9805931555298,0.7071067811865476,-0.7071067811865475,2,0,3588,37
131.574132393319,87.41209234555124,26.021617072603842,0.659345815100069,-0.7518398074789773,2,0,3589,37
135.20298617510923,87.25143145904522,26.5009547326857,0.6087614290087209,-0.793353340291235,2,0,3590,37
125.76178748212914,91.55903130497413,26.064287702983222,0.5555702330196022,-0.8314696123025453,2,0,3591,37
124.01584972212338,85.84630209957366,27.783007296073006,0.49999999999999994,-0.8660254037844387,2,0,3592,37
127.47778478277986,90.07856434493122,27.149678874525996,0.4422886902190013,-0.8968727415326883,2,0,3593,37
129.24691449018425,88.75499157096492,27.04101959150644,0.3826834323650899,-0.9238795325112867,2,0,3594,37
135.85585930804723,92.22518254634385,27.005281220182635,0.32143946530316175,-0.9469301294951056,2,0,3595,37
124.71573221498357,84.66407892047283,25.885520369290454,0.258819045102521,-0.9659258262890682,2,0,3596,37
120.44088163634369,87.6494658756105,23.384251033190388,0.1950903220161286,-0.9807852804032304,2,0,3597,37
125.09517409570199,91.28368462196387,26.35479811021141,0.13052619222005157,-0.9914448613738104,2,0,3598,37
126.51049716898746,87.23118928979862,24.973434061669305,0.06540312923014312,-0.9978589232386035,2,0,3599,37
115.5752080334721,85.41006232436375,24.252934869277453,1.2246467991473532e-16,-1.0,2,0,3600,37
129.48599320308065,89.25193164576744,27.136425434710425,-0.06540312923014287,-0.9978589232386035,2,0,3601,37
120.86112075395542,88.65715579814783,25.831132579698842,-0.13052619222005177,-0.9914448613738104,2,0,3602,37
130.82088759407432,88.68701593311698,26.666157204493754,-0.19509032201612836,-0.9807852804032304,2,0,3603,37
118.5827176532236,86.59099479207677,24.05168396339922,-0.25881904510252035,-0.9659258262890684,2,0,3604,37
124.01968730560915,90.53882698134537,24.315678344775716,-0.32143946530316153,-0.9469301294951057,2,0,3605,37
120.08734071669143,88.2823290054448,24.82029826007558,-0.38268343236508967,-0.9238795325112868,2,0,3606,37
122.0390450816806,89.27060468639658,24.4591105343058,-0.4422886902190011,-0.8968727415326884,2,0,3607,37
120.21103759766177,91.76836909344335,26.411525896000843,-0.5000000000000001,-0.8660254037844386,2,0,3608,37
123.60237840064335,86.29296664315066,26.74501423420836,-0.555570233019602,-0.8314696123025455,2,0,3609,37
135.59381467668828,92.30886904232486,27.412527033996064,-0.6087614290087203,-0.7933533402912354,2,0,3610,37
125.92240773339452,95.80898896800518,25.054179790345696,-0.6593458151000688,-0.7518398074789775,2,0,3611,37
133.78987450159855,90.68578008082866,26.421611032847593,-0.7071067811865475,-0.7071067811865477,2,0,3612,37
130.703348672215,94.39264261995065,26.456959228049442,-0.7518398074789773,-0.6593458151000691,2,0,3613,37
128.09302677141818,90.91503563416596,27.457696434657386,-0.7933533402912349,-0.6087614290087209,2,0,3614,37
140.25458229071313,100.50054691977657,29.303006556289667,-0.8314696123025452,-0.5555702330196022,2,0,3615,37
141.01441332589994,96.09235761599544,29.74431180506148,-0.8660254037844384,-0.5000000000000004,2,0,3616,37
152.41098246098477,101.02789013375653,29.469684533018636,-0.8968727415326883,-0.44228869021900136,2,0,3617,37
137.85699576299007,100.44015197938177,28.406903577382543,-0.9238795325112865,-0.38268343236509034,2,0,3618,37
146.72975706417597,98.0858810926762,32.13732618588184,-0.9469301294951056,-0.3214394653031618,2,0,3619,37
146.48065820962339,102.85126046279797,28.719796178956948,-0.9659258262890683,-0.25881904510252063,2,0,3620,37
145.02013698333576,97.99594156191344,30.097870866513382,-0.9807852804032303,-0.19509032201612866,2,0,3621,37
146.9867504428075,97.58942512347852,33.58632555057936,-0.9914448613738104,-0.13052619222005163,2,0,3622,37
155.25989859947336,100.29053416537646,32.94052657840971,-0.9978589232386035,-0.06540312923014273,2,0,3623,37
150.8084612768326,95.06539386671652,31.46322196167093,-1.0,-1.8369701987210297e-16,2,0,3624,37
144.35040225866166,98.7938330733787,30.92138457621556,-0.9978589232386036,0.06540312923014237,2,0,3625,37
154.49972008087732,99.1801439149193,32.80439506195917,-0.9914448613738105,0.13052619222005127,2,0,3626,37
146.34743106920882,98.44546260078872,29.114426782654853,-0.9807852804032304,0.1950903220161283,2,0,3627,37
146.33581267156737,100.64221063628719,29.887268725094362,-0.9659258262890684,0.2588190451025203,2,0,3628,37
138.14587423757186,95.54207729859961,29.023899779251305,-0.9469301294951057,0.3214394653031615,2,0,3629,37
140.00323644712742,101.50831713636885,29.461022731678444,-0.9238795325112866,0.38268343236509,2,0,3630,37
143.2772493888383,94.93536582539822,30.289369569160616,-0.8968727415326885,0.442288690219001,2,0,3631,37
139.8766778363203,94.2969063598789,28.097899439603328,-0.8660254037844386,0.5000000000000001,2,0,3632,37
132.57678603625487,93.67088622266412,27.699756513892567,-0.8314696123025455,0.5555702330196018,2,0,3633,37
131.46226824407412,86.50149446939693,28.14799630151305,-0.7933533402912352,0.6087614290087205,2,0,3634,37
137.82846205641886,94.15308663238754,30.572265468282364,-0.7518398074789772,0.6593458151000691,2,0,3635,37
126.3770808763202,92.23042798665794,25.956920012051476,-0.7071067811865477,0.7071067811865474,2,0,3636,37
125.53300234371801,87.15661534393415,25.437440644824257,-0.6593458151000694,0.7518398074789769,2,0,3637,37
125.81779448267424,92.98845282127492,25.822283162888986,-0.6087614290087209,0.7933533402912349,2,0,3638,37
125.25111450840784,89.81627225140159,23.871901424726843,-0.5555702330196022,0.8314696123025452,2,0,3639,37
122.35422027519333,86.74507634412295,23.89340783507257,-0.5000000000000004,0.8660254037844384,2,0,3640,37
115.22478769787239,88.29261702253832,24.906838860650552,-0.4422886902190014,0.8968727415326883,2,0,3641,37
114.74061616799844,79.53785644892221,23.665729172932362,-0.3826834323650904,0.9238795325112865,2,0,3642,37
118.73036219413525,79.67739706528609,24.379395554499688,-0.32143946530316186,0.9469301294951056,2,0,3643,37
124.77453328586155,86.31120856197717,23.568888450257678,-0.2588190451025207,0.9659258262890683,2,0,3644,37
115.88653544343256,80.65306618256693,22.54847865274312,-0.19509032201612872,0.9807852804032303,2,0,3645,37
108.28145193064526,83.03673271714985,21.02550975883254,-0.13052619222005168,0.9914448613738104,2,0,3646,37
111.60941762186383,83.22588691042033,22.80894558256124,-0.0654031292301428,0.9978589232386035,2,0,3647,37
117.28337980710985,78.75932218959616,25.083130792823642,0.0,1.0,3,0,3648,38
116.28726457942827,80.69643263547404,24.633888328168226,0.06540312923014306,0.9978589232386035,3,0,3649,38
106.10711862287272,77.98889027691855,20.932170764999924,0.13052619222005157,0.9914448613738104,3,0,3650,38
106.91310403297283,79.66271235617566,20.489357778747546,0.19509032201612825,0.9807852804032304,3,0,3651,38
116.63558644478039,79.21517062530441,24.13202742594881,0.25881904510252074,0.9659258262890683,3,0,3652,38
114.01077502929438,79.49607124729755,23.923985306492973,0.3214394653031616,0.9469301294951057,3,0,3653,38
117.17207343478597,76.5802275179705,22.78680447034807,0.3826834323650898,0.9238795325112867,3,0,3654,38
113.5944168574301,82.55070404122031,22.20067376818657,0.4422886902190013,0.8968727415326883,3,0,3655,38
116.65221071374181,81.04562328966772,23.743959182531608,0.49999999999999994,0.8660254037844387,3,0,3656,38
123.60713171067339,82.10595592066973,24.15263378055728,0.5555702330196022,0.8314696123025452,3,0,3657,38
122.66534450817967,84.28231293532113,24.856719224242045,0.6087614290087207,0.7933533402912352,3,0,3658,38
122.65160600572622,83.26451353396524,23.55969982012004,0.6593458151000688,0.7518398074789774,3,0,3659,38
114.0596793181814,85.2822257908878,24.80650963571813,0.7071067811865475,0.7071067811865476,3,0,3660,38
123.37244707222878,86.73020160865627,21.795159440008838,0.7518398074789773,0.659345815100069,3,0,3661,38
118.79898724136,85.96363663933121,25.065351567004267,0.7933533402912352,0.6087614290087207,3,0,3662,38
113.76317009043461,85.38015873048202,22.922793928514384,0.8314696123025452,0.5555702330196023,3,0,3663,38
119.04744062326598,86.61702799499871,23.986764183302224,0.8660254037844386,0.5000000000000001,3,0,3664,38
128.11199530963228,86.03535324004315,26.191539678036683,0.8968727415326884,0.44228869021900125,3,0,3665,38
121.8977242606641,92.20971875923279,24.50362635022221,0.9238795325112867,0.38268343236508984,3,0,3666,38
119.58750320257798,88.16678831528478,25.879446046112633,0.9469301294951056,0.3214394653031617,3,0,3667,38
126.08720529377666,89.80365423929649,24.83485360202246,0.9659258262890683,0.25881904510252074,3,0,3668,38
121.55370603007778,89.36576908698986,25.048225129773094,0.9807852804032304,0.19509032201612833,3,0,3669,38
120.81806275327358,88.24142255740492,26.848751903238284,0.9914448613738104,0.1305261922200517,3,0,3670,38
125.38171417791315,89.84989747489583,25.540130019250224,0.9978589232386035,0.06540312923014305,3,0,3671,38
128.06484948280493,90.32567430310364,26.385821948340098,1.0,6.123233995736766e-17,3,0,3672,38
137.09949125002316,93.77450744028272,25.678217064505066,0.9978589232386035,-0.06540312923014314,3,0,3673,38
127.72349530825305,85.26170860218957,28.059238474303807,0.9914448613738105,-0.13052619222005138,3,0,3674,38
123.08422008026938,87.41896629063106,25.199344366957245,0.9807852804032304,-0.1950903220161282,3,0,3675,38
134.04293440722265,91.43194017453634,26.257721457314755,0.9659258262890683,-0.25881904510252085,3,0,3676,38
126.97612602916776,90.76378628699092,26.0830565236458,0.9469301294951057,-0.32143946530316136,3,0,3677,38
136.2175621611766,92.80871324945993,26.551568405707112,0.9238795325112867,-0.3826834323650897,3,0,3678,38
126.17321022923095,89.85383577297179,26.08837321103234,0.8968727415326884,-0.44228869021900113,3,0,3679,38
124.02249663186711,89.22268568720507,26.01249082521292,0.8660254037844387,-0.4999999999999998,3,0,3680,38
118.15723224731532,85.19243168361872,24.408624562036053,0.8314696123025455,-0.555570233019602,3,0,3681,38
125.93908698709818,83.85630223042031,25.365236254800845,0.7933533402912352,-0.6087614290087207,3,0,3682,38
118.8871749591818,91.57571910690692,24.330162468858504,0.7518398074789774,-0.6593458151000688,3,0,3683,38
127.43001867541167,89.00817827379255,25.204333461589766,0.7071067811865476,-0.7071067811865475,3,0,3684,38
126.76425166853531,90.61160698610561,26.346917603871535,0.659345815100069,-0.7518398074789773,3,0,3685,38
138.76242837048162,92.56209004003836,26.184234009074114,0.6087614290087209,-0.793353340291235,3,0,3686,38
127.17071684024633,91.89836508799385,26.11177869081023,0.5555702330196022,-0.8314696123025453,3,0,3687,38
124.13047297779019,87.97452474669453,24.585215945493797,0.49999999999999994,-0.8660254037844387,3,0,3688,38
131.01392669619656,90.70388788578738,27.508270922626792,0.4422886902190013,-0.8968727415326883,3,0,3689,38
126.37060007501807,91.50094010707936,25.926067034498313,0.3826834323650899,-0.9238795325112867,3,0,3690,38
125.80973043062882,90.11053059937603,26.116681240285693,0.32143946530316175,-0.9469301294951056,3,0,3691,38
115.50172099508274,87.5508204596017,25.116605778330715,0.258819045102521,-0.9659258262890682,3,0,3692,38
130.1332742100818,88.74737999464472,23.431794665193664,0.1950903220161286,-0.9807852804032304,3,0,3693,38
125.0575667948099,87.17667409362214,25.347716966339444,0.13052619222005157,-0.9914448613738104,3,0,3694,38
121.51250640374994,82.52714649316096,26.745106035909924,0.06540312923014312,-0.9978589232386035,3,0,3695,38
130.59669770500722,90.23415131053807,26.45921996892185,1.2246467991473532e-16,-1.0,3,0,3696,38
114.49960344636568,79.01294095766886,23.420728729199748,-0.06540312923014287,-0.9978589232386035,3,0,3697,38
126.78318727916957,83.4012162476831,24.689975192754737,-0.13052619222005177,-0.9914448613738104,3,0,3698,38
118.42598952207972,90.40341901251625,24.251640057862023,-0.19509032201612836,-0.9807852804032304,3,0,3699,38
123.82906587710048,89.18412973932902,25.67766608956144,-0.25881904510252035,-0.9659258262890684,3,0,3700,38
131.87796363818055,84.78208502818937,26.752553256265216,-0.32143946530316153,-0.9469301294951057,3,0,3701,38
124.95075672757837,91.13500695060856,25.976215353275983,-0.38268343236508967,-0.9238795325112868,3,0,3702,38
128.18471400159115,88.75296296236682,23.826035508005234,-0.4422886902190011,-0.8968727415326884,3,0,3703,38
120.49198874018246,85.40696274175019,24.42027840176484,-0.5000000000000001,-0.8660254037844386,3,0,3704,38
132.0976965351487,88.62853981084127,27.390138162685137,-0.555570233019602,-0.8314696123025455,3,0,3705,38
127.92320719731293,87.6479063137288,26.31342428465886,-0.6087614290087203,-0.7933533402912354,3,0,3706,38
124.55378153956705,94.99495969263889,24.275616391230475,-0.6593458151000688,-0.7518398074789775,3,0,3707,38
132.79501982950288,88.74539973113721,26.8656999340342,-0.7071067811865475,-0.7071067811865477,3,0,3708,38
132.3695481824648,92.14216249737181,29.695533572458324,-0.7518398074789773,-0.6593458151000691,3,0,3709,38
126.4748833169052,94.17553252388757,26.639439555263884,-0.7933533402912349,-0.6087614290087209,3,0,3710,38
131.9467877984115,93.59318707667423,27.936610217613076,-0.8314696123025452,-0.5555702330196022,3,0,3711,38
133.17697334574498,93.97866183351437,28.224719049117528,-0.8660254037844384,-0.5000000000000004,3,0,3712,38
141.43044459697663,99.56901080770328,29.446489464260274,-0.8968727415326883,-0.44228869021900136,3,0,3713,38
132.77844059820802,100.81079457725258,26.376598963091485,-0.9238795325112865,-0.38268343236509034,3,0,3714,38
145.25654478640777,102.400799234609,28.346739226130484,-0.9469301294951056,-0.3214394653031618,3,0,3715,38
142.99051685163394,100.77223762819442,29.877837157640386,-0.9659258262890683,-0.25881904510252063,3,0,3716,38
132.08873312276577,96.77194119867231,28.134823971849258,-0.9807852804032303,-0.19509032201612866,3,0,3717,38
146.33706694205404,101.77822786255634,30.0935123818025,-0.9914448613738104,-0.13052619222005163,3,0,3718,38
148.043295385783,97.5604342324545,30.2848874620258,-0.9978589232386035,-0.06540312923014273,3,0,3719,38
141.48208687396072,98.66717928453888,29.645940032226957,-1.0,-1.8369701987210297e-16,3,0,3720,38
157.85702245632842,106.55605775226964,31.57449042326887,-0.9978589232386036,0.06540312923014237,3,0,3721,38
148.43032266542673,107.88696882370247,29.770995585240517,-0.9914448613738105,0.13052619222005127,3,0,3722,38
138.4879833112138,93.0704438130964,29.98678437198575,-0.9807852804032304,0.1950903220161283,3,0,3723,38
133.6776285114373,99.25204768459663,29.7163124464482,-0.9659258262890684,0.2588190451025203,3,0,3724,38
134.87335643130058,99.16046382244521,28.662652273210746,-0.9469301294951057,0.3214394653031615,3,0,3725,38
137.1085594669866,95.44657480692393,29.76820977994066,-0.9238795325112866,0.38268343236509,3,0,3726,38
139.7742599417314,100.03377873635597,28.97706884655027,-0.8968727415326885,0.442288690219001,3,0,3727,38
136.24021324673188,92.08833585243902,26.784072368191552,-0.8660254037844386,0.5000000000000001,3,0,3728,38
134.28850172588307,93.4979824657186,27.64114894075024,-0.8314696123025455,0.5555702330196018,3,0,3729,38
131.88061886431436,94.67805464930595,27.761637153154915,-0.7933533402912352,0.6087614290087205,3,0,3730,38
